CustomerID,days_since_last_purchase,customer_age_days,active_days,total_orders,purchase_frequency,avg_items_per_order,avg_days_between_orders,avg_order_value,avg_item_value,CLV_Target
14227,95,183,88,7,1.1475409836065575,182.71428571428572,14.666666666666666,342.7885714285715,1.8760906958561379,951.44
16668,15,183,167,5,0.819672131147541,51.6,41.75,53.303999999999995,1.0330232558139534,40.2
16667,183,183,0,1,0.1639344262295082,77.0,0.0,200.39999999999998,2.6025974025974024,366.78
13509,48,183,134,4,0.6557377049180328,191.75,44.666666666666664,166.255,0.8670404172099088,216.6
15874,76,183,106,6,0.9836065573770493,177.0,21.2,305.45833333333337,1.7257532956685502,2198.13
16187,12,183,170,10,1.639344262295082,338.1,18.88888888888889,460.13199999999995,1.3609346347234546,2310.12
16339,183,183,0,1,0.1639344262295082,21.0,0.0,94.05000000000001,4.4785714285714295,0.0
12509,183,183,0,1,0.1639344262295082,55.0,0.0,176.5,3.209090909090909,0.0
14046,183,183,0,1,0.1639344262295082,460.0,0.0,154.98999999999998,0.33693478260869564,0.0
13292,183,183,0,1,0.1639344262295082,133.0,0.0,249.57,1.8764661654135337,329.37
16427,162,183,21,2,0.3278688524590164,78.0,21.0,120.53,1.5452564102564104,0.0
14056,6,183,177,17,2.7868852459016393,168.47058823529412,11.0625,313.7629411764706,1.8624196927374304,2393.72
15656,77,183,105,3,0.49180327868852464,67.33333333333333,52.5,187.87666666666667,2.790247524752475,184.87
12811,159,183,23,3,0.49180327868852464,76.66666666666667,11.5,171.61666666666667,2.2384782608695653,0.0
16518,183,183,0,1,0.1639344262295082,124.0,0.0,190.70000000000002,1.5379032258064518,293.62
17165,183,183,0,1,0.1639344262295082,100.0,0.0,158.68,1.5868,0.0
17462,183,183,0,1,0.1639344262295082,155.0,0.0,463.41,2.9897419354838712,212.28
14620,104,182,78,2,0.32967032967032966,107.0,78.0,206.39000000000001,1.9288785046728973,0.0
14740,96,182,86,3,0.4945054945054945,245.0,43.0,482.73666666666674,1.970353741496599,0.0
16462,84,182,98,2,0.32967032967032966,4.0,98.0,34.0,8.5,68.0
12428,19,182,163,7,1.153846153846154,483.42857142857144,27.166666666666668,999.5600000000001,2.067647754137116,408.34
16078,182,182,0,1,0.16483516483516483,16.0,0.0,79.2,4.95,0.0
16915,26,182,156,4,0.6593406593406593,14.75,52.0,95.5975,6.481186440677966,129.61
15676,182,182,0,1,0.16483516483516483,555.0,0.0,897.8000000000001,1.6176576576576578,2537.96
15709,182,182,0,1,0.16483516483516483,121.0,0.0,133.25,1.1012396694214877,0.0
15241,26,182,156,6,0.989010989010989,259.6666666666667,31.2,224.1433333333334,0.8631964056482673,411.58
12933,70,182,112,2,0.32967032967032966,189.0,112.0,178.745,0.9457407407407408,250.04
15092,114,182,68,2,0.32967032967032966,67.5,68.0,228.90499999999997,3.3911851851851846,0.0
12679,104,182,77,2,0.32967032967032966,203.5,77.0,453.19,2.226977886977887,206.64
15319,182,182,0,1,0.16483516483516483,175.0,0.0,204.5,1.1685714285714286,0.0
16212,182,182,0,1,0.16483516483516483,151.0,0.0,498.15,3.299006622516556,192.19
15257,182,182,0,1,0.16483516483516483,45.0,0.0,152.14999999999998,3.3811111111111107,0.0
14656,68,182,114,2,0.32967032967032966,60.0,114.0,145.525,2.4254166666666666,0.0
13884,176,182,5,3,0.4945054945054945,21.666666666666668,2.5,65.41666666666667,3.0192307692307696,344.25
12866,182,182,0,1,0.16483516483516483,171.0,0.0,559.1199999999999,3.2697076023391807,0.0
14676,46,182,135,4,0.6593406593406593,456.0,45.0,422.73,0.9270394736842106,857.32
13166,182,182,0,1,0.16483516483516483,216.0,0.0,417.2,1.9314814814814814,0.0
16389,104,182,77,2,0.32967032967032966,153.5,77.0,335.08500000000004,2.182964169381108,654.3
14292,44,181,137,4,0.6629834254143646,206.25,45.666666666666664,647.5525000000002,3.139648484848486,1868.4
15416,54,181,127,3,0.4972375690607735,566.0,63.5,1048.11,1.8517844522968196,839.99
15733,181,181,0,1,0.16574585635359115,62.0,0.0,162.3,2.6177419354838714,0.0
16678,18,181,163,7,1.160220994475138,195.71428571428572,27.166666666666668,261.4771428571429,1.3360145985401461,955.71
12834,181,181,0,1,0.16574585635359115,110.0,0.0,312.38,2.8398181818181816,0.0
13722,30,181,151,3,0.4972375690607735,467.0,75.5,791.8033333333333,1.6955103497501784,0.0
14934,181,181,0,1,0.16574585635359115,459.0,0.0,828.84,1.8057516339869282,1062.1
15067,181,181,0,1,0.16574585635359115,335.0,0.0,848.05,2.5314925373134325,896.71
16128,42,181,138,2,0.3314917127071823,183.0,138.0,347.34999999999997,1.8980874316939889,1185.52
17770,97,181,83,5,0.8287292817679558,73.0,20.75,228.654,3.1322465753424655,0.0
15622,96,181,85,5,0.8287292817679558,245.0,21.25,520.4,2.1240816326530614,1107.56
14473,181,181,0,1,0.16574585635359115,10.0,0.0,85.0,8.5,149.34
15104,95,181,85,2,0.3314917127071823,317.5,85.0,496.77000000000004,1.5646299212598427,0.0
15643,90,181,90,3,0.4972375690607735,82.0,45.0,221.33333333333334,2.6991869918699187,0.0
16792,181,181,0,2,0.3314917127071823,22.0,0.0,55.18999999999999,2.5086363636363633,0.0
15031,9,181,172,2,0.3314917127071823,57.5,172.0,130.89499999999998,2.2764347826086953,230.82
15636,181,181,0,1,0.16574585635359115,82.0,0.0,306.7,3.7402439024390244,418.06
12873,181,181,0,1,0.16574585635359115,128.0,0.0,374.0,2.921875,0.0
17923,181,181,0,1,0.16574585635359115,50.0,0.0,207.50000000000003,4.15,0.0
16217,134,181,46,2,0.3314917127071823,45.5,46.0,152.12500000000003,3.343406593406594,0.0
17738,47,181,133,3,0.4972375690607735,237.0,66.5,523.83,2.210253164556962,307.56
17426,74,181,106,3,0.4972375690607735,613.6666666666666,53.0,1093.0766666666666,1.7812221618685498,1001.36
16957,138,180,42,2,0.3333333333333333,86.0,42.0,208.32,2.4223255813953486,0.0
16571,75,180,105,2,0.3333333333333333,445.5,105.0,448.395,1.0064983164983166,524.9
14483,180,180,0,1,0.16666666666666666,97.0,0.0,137.10000000000002,1.4134020618556704,0.0
15087,180,180,0,1,0.16666666666666666,470.0,0.0,306.93999999999994,0.6530638297872339,0.0
16709,98,180,82,4,0.6666666666666666,130.25,27.333333333333332,496.14750000000004,3.809193857965451,1045.28
17856,132,180,48,3,0.5,192.33333333333334,24.0,380.8766666666667,1.9802946273830158,0.0
15053,55,180,125,2,0.3333333333333333,257.0,125.0,239.3,0.9311284046692607,0.0
18218,110,180,70,2,0.3333333333333333,268.0,70.0,320.96,1.1976119402985075,0.0
16159,180,180,0,1,0.16666666666666666,236.0,0.0,348.2000000000001,1.4754237288135597,0.0
17995,180,180,0,1,0.16666666666666666,133.0,0.0,76.1,0.5721804511278195,0.0
17374,117,180,62,2,0.3333333333333333,42.5,62.0,247.88499999999996,5.832588235294117,0.0
17789,180,180,0,1,0.16666666666666666,74.0,0.0,225.9,3.0527027027027027,0.0
17416,8,180,171,5,0.8333333333333334,656.6,42.75,1058.8980000000001,1.6126987511422481,1598.93
17652,43,180,136,6,1.0,244.83333333333334,27.2,452.26166666666677,1.8472226004084416,2154.15
13476,77,180,102,2,0.3333333333333333,207.5,102.0,494.235,2.381855421686747,0.0
12817,180,180,0,1,0.16666666666666666,53.0,0.0,166.04,3.1328301886792453,0.0
17700,112,180,67,2,0.3333333333333333,249.5,67.0,562.7850000000001,2.255651302605211,1409.07
15393,180,180,0,1,0.16666666666666666,94.0,0.0,124.10000000000002,1.320212765957447,107.76
13014,12,180,167,5,0.8333333333333334,123.2,41.75,404.4960000000001,3.283246753246754,1443.8
17508,179,179,0,1,0.16759776536312848,289.0,0.0,387.31000000000006,1.340173010380623,0.0
13931,179,179,0,1,0.16759776536312848,211.0,0.0,378.21000000000004,1.7924644549763036,859.3199999999999
12541,72,179,107,2,0.33519553072625696,209.5,107.0,268.07,1.2795704057279236,445.04
13382,179,179,0,1,0.16759776536312848,131.0,0.0,222.99,1.7022137404580153,0.0
15220,14,179,165,5,0.8379888268156425,227.4,41.25,256.81,1.1293315743183816,494.91
14570,179,179,0,2,0.33519553072625696,47.5,0.0,109.03,2.2953684210526317,0.0
14447,95,179,84,2,0.33519553072625696,156.5,84.0,300.51500000000004,1.9202236421725243,562.2
13557,179,179,0,1,0.16759776536312848,224.0,0.0,240.68,1.0744642857142856,343.38
16449,96,179,82,2,0.33519553072625696,183.5,82.0,353.84499999999997,1.928310626702997,0.0
12755,179,179,0,1,0.16759776536312848,3.0,0.0,17.549999999999997,5.849999999999999,0.0
12547,96,179,82,2,0.33519553072625696,67.0,82.0,103.9,1.5507462686567166,0.0
17325,179,179,0,1,0.16759776536312848,60.0,0.0,96.8,1.6133333333333333,0.0
14995,179,179,0,1,0.16759776536312848,51.0,0.0,119.31000000000002,2.3394117647058827,112.67
16414,179,179,0,1,0.16759776536312848,16.0,0.0,50.8,3.175,75.45
15681,82,179,97,3,0.5027932960893855,150.0,48.5,234.40666666666667,1.5627111111111112,722.94
14670,179,179,0,2,0.33519553072625696,163.0,0.0,196.43,1.2050920245398773,0.0
15675,54,179,125,2,0.33519553072625696,242.5,125.0,112.69500000000001,0.4647216494845361,98.3
12584,26,179,153,4,0.6703910614525139,34.5,51.0,195.6475,5.6709420289855075,1355.11
17535,179,179,0,1,0.16759776536312848,136.0,0.0,164.39999999999998,1.2088235294117646,0.0
15400,12,177,164,4,0.6779661016949152,85.0,54.666666666666664,152.8,1.7976470588235296,105.0
14903,23,177,154,4,0.6779661016949152,332.5,51.333333333333336,599.655,1.8034736842105263,396.71
14499,32,177,144,2,0.3389830508474576,94.0,144.0,183.905,1.956436170212766,440.63
18211,35,177,142,2,0.3389830508474576,76.0,142.0,134.35,1.7677631578947368,331.37
14504,142,177,35,3,0.5084745762711864,87.66666666666667,17.5,180.90333333333334,2.063536121673004,130.55
15572,8,177,168,4,0.6779661016949152,171.5,56.0,339.4475,1.9792857142857143,785.65
17107,54,177,123,3,0.5084745762711864,810.3333333333334,61.5,2110.87,2.604940353763883,4464.87
14247,177,177,0,1,0.1694915254237288,47.0,0.0,136.76999999999998,2.9099999999999997,0.0
15554,176,176,0,1,0.17045454545454547,74.0,0.0,217.2,2.935135135135135,0.0
14915,176,176,0,1,0.17045454545454547,76.0,0.0,142.28,1.8721052631578947,165.20000000000002
16136,176,176,0,1,0.17045454545454547,66.0,0.0,159.3,2.413636363636364,550.08
18280,176,176,0,1,0.17045454545454547,45.0,0.0,180.6,4.013333333333334,0.0
12614,176,176,0,1,0.17045454545454547,76.0,0.0,315.59999999999997,4.152631578947368,0.0
13344,176,176,0,1,0.17045454545454547,597.0,0.0,1366.15,2.2883584589614743,855.54
16621,46,176,130,3,0.5113636363636364,62.333333333333336,65.0,203.13666666666668,3.258877005347594,204.07
16225,48,176,128,4,0.6818181818181819,112.75,42.666666666666664,238.41,2.11450110864745,142.68
14214,55,176,121,3,0.5113636363636364,223.66666666666666,60.5,299.71999999999997,1.3400298062593143,105.22
14012,176,176,0,1,0.17045454545454547,160.0,0.0,328.8,2.055,0.0
16356,96,176,79,3,0.5113636363636364,31.0,39.5,70.59,2.2770967741935486,0.0
17654,176,176,0,1,0.17045454545454547,41.0,0.0,117.55,2.8670731707317074,0.0
15026,139,176,37,2,0.34090909090909094,40.5,37.0,115.39,2.849135802469136,238.22
16517,176,176,0,1,0.17045454545454547,96.0,0.0,162.70000000000002,1.694791666666667,0.0
14817,99,176,76,2,0.34090909090909094,327.5,76.0,555.17,1.6951755725190838,0.0
17092,25,176,151,2,0.34090909090909094,195.0,151.0,314.65999999999997,1.6136410256410254,1144.71
16242,64,176,111,3,0.5113636363636364,125.0,55.5,282.19666666666666,2.257573333333333,2184.36
15869,176,176,0,2,0.34090909090909094,87.5,0.0,74.82000000000001,0.8550857142857143,0.0
17817,176,176,0,1,0.17045454545454547,25.0,0.0,74.69999999999999,2.9879999999999995,0.0
15834,64,176,111,2,0.34090909090909094,337.5,111.0,766.6099999999999,2.2714370370370367,441.93
15234,175,175,0,1,0.17142857142857143,196.0,0.0,197.00000000000006,1.005102040816327,0.0
15764,6,175,169,5,0.8571428571428572,409.6,42.25,655.324,1.599912109375,3.35
15806,56,175,119,2,0.34285714285714286,206.5,119.0,260.94000000000005,1.26363196125908,262.7
15819,30,175,145,3,0.5142857142857143,379.6666666666667,72.5,528.49,1.39198419666374,319.98
14586,175,175,0,1,0.17142857142857143,444.0,0.0,237.36,0.5345945945945946,0.0
15944,175,175,0,1,0.17142857142857143,50.0,0.0,325.1,6.502000000000001,0.0
13340,4,175,170,5,0.8571428571428572,914.4,42.5,1762.9639999999995,1.9280008748906383,1506.94
16917,175,175,0,1,0.17142857142857143,232.0,0.0,391.52000000000004,1.687586206896552,0.0
14407,6,175,169,6,1.0285714285714287,235.83333333333334,33.8,359.6216666666667,1.524897526501767,0.0
13908,25,175,149,3,0.5142857142857143,306.3333333333333,74.5,487.2033333333333,1.590435255712731,907.94
12758,15,175,159,2,0.34285714285714286,1067.5,159.0,1395.795,1.307536299765808,0.0
13975,27,175,148,4,0.6857142857142857,237.0,49.333333333333336,366.6675,1.5471202531645571,994.57
14730,6,175,169,5,0.8571428571428572,101.8,42.25,174.42600000000002,1.7134184675834974,797.25
12623,175,175,0,1,0.17142857142857143,191.0,0.0,305.09999999999997,1.5973821989528794,0.0
14367,36,175,138,10,1.7142857142857144,256.2,15.333333333333334,541.97,2.1154176424668227,3174.59
13373,57,175,117,2,0.34285714285714286,472.0,117.0,1027.79,2.177521186440678,1256.67
16712,7,175,167,7,1.2,143.0,27.833333333333332,287.27285714285716,2.008901098901099,1350.8
17639,175,175,0,1,0.17142857142857143,49.0,0.0,108.5,2.2142857142857144,0.0
16426,175,175,0,1,0.17142857142857143,157.0,0.0,328.37,2.0915286624203824,999.07
16495,175,175,0,2,0.34285714285714286,83.0,0.0,123.255,1.4849999999999999,0.0
14336,97,175,77,3,0.5142857142857143,329.6666666666667,38.5,371.4633333333333,1.1267846309403438,500.52
14507,0,175,174,4,0.6857142857142857,119.5,58.0,231.1725,1.9344979079497908,443.19
12759,70,174,104,2,0.3448275862068966,315.0,104.0,541.26,1.7182857142857142,448.92
17049,16,174,158,5,0.8620689655172414,216.2,39.5,471.3299999999999,2.180064754856614,2652.38
15206,44,174,130,2,0.3448275862068966,9.0,130.0,26.550000000000004,2.9500000000000006,367.2000000000001
14013,9,174,165,3,0.5172413793103449,154.0,82.5,157.67333333333332,1.0238528138528138,0.0
14645,55,174,118,2,0.3448275862068966,190.5,118.0,298.5450000000001,1.5671653543307091,0.0
15071,174,174,0,1,0.1724137931034483,165.0,0.0,588.6699999999998,3.5676969696969687,393.4
14112,29,174,145,4,0.6896551724137931,287.0,48.333333333333336,475.205,1.655766550522648,1014.33
13026,119,174,54,2,0.3448275862068966,174.0,54.0,121.86000000000001,0.700344827586207,531.12
12881,174,174,0,1,0.1724137931034483,20.0,0.0,103.0,5.15,0.0
17864,174,174,0,1,0.1724137931034483,347.0,0.0,200.85000000000002,0.5788184438040347,354.0
14936,7,174,167,3,0.5172413793103449,784.0,83.5,1690.9599999999998,2.156836734693877,3064.14
17138,174,174,0,1,0.1724137931034483,126.0,0.0,380.5,3.0198412698412698,0.0
16572,26,174,148,3,0.5172413793103449,177.33333333333334,74.0,336.53333333333336,1.8977443609022557,0.0
14165,174,174,0,1,0.1724137931034483,53.0,0.0,120.44,2.272452830188679,0.0
15367,144,174,29,2,0.3448275862068966,375.0,29.0,708.0899999999999,1.8882399999999997,461.41
14291,19,174,154,7,1.206896551724138,211.14285714285714,25.666666666666668,336.5057142857143,1.5937347767253045,970.02
15632,20,173,153,6,1.0404624277456647,217.33333333333334,30.6,391.9733333333333,1.8035582822085887,933.47
14297,173,173,0,1,0.17341040462427745,78.0,0.0,232.6,2.982051282051282,1072.73
13899,173,173,0,1,0.17341040462427745,122.0,0.0,298.5,2.44672131147541,90.02
16471,173,173,0,1,0.17341040462427745,141.0,0.0,223.95,1.5882978723404255,0.0
18183,126,173,47,2,0.3468208092485549,185.5,47.0,316.035,1.7036927223719678,0.0
14603,173,173,0,1,0.17341040462427745,400.0,0.0,660.0,1.65,0.0
18173,98,173,75,3,0.5202312138728323,342.6666666666667,37.5,576.2800000000001,1.681750972762646,378.0
14854,32,173,141,6,1.0404624277456647,238.16666666666666,28.2,380.305,1.5968019594121763,458.2
16625,173,173,0,1,0.17341040462427745,164.0,0.0,333.08,2.0309756097560974,0.0
14064,12,173,161,4,0.6936416184971098,162.0,53.666666666666664,196.4975,1.2129475308641975,237.31
15308,173,173,0,1,0.17341040462427745,175.0,0.0,310.46999999999997,1.7741142857142855,0.0
18086,173,173,0,1,0.17341040462427745,106.0,0.0,101.33999999999999,0.9560377358490565,0.0
14350,173,173,0,1,0.17341040462427745,183.0,0.0,282.93,1.5460655737704918,0.0
14930,7,173,165,3,0.5202312138728323,386.6666666666667,82.5,787.6533333333335,2.0370344827586213,0.0
16080,173,173,0,1,0.17341040462427745,66.0,0.0,130.26000000000002,1.9736363636363639,86.9
14727,173,173,0,1,0.17341040462427745,62.0,0.0,268.58,4.331935483870968,0.0
16778,173,173,0,1,0.17341040462427745,66.0,0.0,93.18,1.4118181818181819,152.76
14077,81,173,91,3,0.5202312138728323,49.333333333333336,45.5,103.46666666666665,2.097297297297297,189.02
16808,173,173,0,1,0.17341040462427745,116.0,0.0,166.5,1.4353448275862069,121.92
16475,42,172,130,3,0.5232558139534884,106.0,65.0,153.10000000000002,1.4443396226415097,0.0
13265,82,172,89,3,0.5232558139534884,375.3333333333333,44.5,483.55333333333334,1.2883303730017763,642.0
12520,41,172,131,4,0.6976744186046512,274.75,43.666666666666664,511.46250000000003,1.8615559599636033,588.41
15049,172,172,0,1,0.1744186046511628,63.0,0.0,121.17000000000002,1.9233333333333336,0.0
18149,114,172,58,2,0.3488372093023256,140.0,58.0,274.84,1.9631428571428569,62.400000000000006
13654,44,172,128,4,0.6976744186046512,383.0,42.666666666666664,428.56749999999994,1.118975195822454,993.06
16652,8,172,163,5,0.872093023255814,415.4,40.75,905.174,2.179041887337506,2248.1
16766,172,172,0,2,0.3488372093023256,268.0,0.0,572.8,2.1373134328358208,0.0
16801,62,172,110,4,0.6976744186046512,123.25,36.666666666666664,398.5575,3.2337322515212983,0.0
17164,50,172,121,3,0.5232558139534884,267.3333333333333,60.5,423.4733333333333,1.5840648379052367,1196.93
13226,172,172,0,1,0.1744186046511628,80.0,0.0,108.21,1.352625,0.0
13043,172,172,0,1,0.1744186046511628,254.0,0.0,516.4200000000001,2.033149606299213,0.0
14352,56,172,116,4,0.6976744186046512,134.5,38.666666666666664,269.74000000000007,2.00550185873606,0.0
17351,68,172,104,2,0.3488372093023256,46.0,104.0,213.64999999999998,4.644565217391304,159.85
16768,2,170,168,2,0.3529411764705882,44.0,168.0,143.24499999999998,3.255568181818181,191.6
16693,170,170,0,1,0.1764705882352941,50.0,0.0,153.41,3.0682,324.45
13956,37,170,133,3,0.5294117647058824,127.0,66.5,225.35666666666665,1.7744619422572177,189.65
13708,170,170,0,1,0.1764705882352941,301.0,0.0,285.33,0.9479401993355481,0.0
15918,89,170,80,2,0.3529411764705882,76.5,80.0,167.115,2.1845098039215687,0.0
15671,25,169,144,4,0.7100591715976331,200.25,48.0,333.6225,1.6660299625468165,1322.64
14962,169,169,0,1,0.17751479289940827,44.0,0.0,126.7,2.8795454545454544,0.0
16807,41,169,128,3,0.5325443786982248,259.3333333333333,64.0,373.8633333333333,1.441632390745501,0.0
15125,12,169,157,12,2.130177514792899,492.4166666666667,14.272727272727273,899.6233333333333,1.826955491622948,733.0
16871,109,169,60,4,0.7100591715976331,215.25,20.0,509.455,2.3668060394889663,774.52
12901,7,169,162,18,3.195266272189349,341.3333333333333,9.529411764705882,430.3838888888889,1.2608902994791669,1127.77
15493,48,169,120,3,0.5325443786982248,119.33333333333333,60.0,428.9833333333334,3.594832402234638,666.46
16005,81,169,88,2,0.35502958579881655,58.5,88.0,137.705,2.3539316239316244,303.3
15388,169,169,0,1,0.17751479289940827,88.0,0.0,140.54,1.5970454545454544,0.0
16804,169,169,0,1,0.17751479289940827,34.0,0.0,118.05000000000001,3.4720588235294123,418.94
13499,124,168,44,2,0.35714285714285715,132.5,44.0,231.895,1.7501509433962266,695.3199999999999
15047,168,168,0,1,0.17857142857142858,222.0,0.0,343.62000000000006,1.5478378378378381,0.0
14193,168,168,0,1,0.17857142857142858,250.0,0.0,422.54,1.69016,430.85
17542,168,168,0,1,0.17857142857142858,134.0,0.0,170.75,1.2742537313432836,0.0
15181,74,168,94,2,0.35714285714285715,126.0,94.0,217.5,1.7261904761904763,254.48
17080,168,168,0,1,0.17857142857142858,72.0,0.0,76.32000000000001,1.06,211.3
